#{"t_start": 1777891860.1114385, "env_id": "None"}
r,l,t--4296.335831,852,9.802683--4229.532348,1000,11.960713-3-1704.667511,1000,24.660048-1-3698.14454,1000,26.83999
1776.863876,70,913.168342
3418.852437,126,913.46698
2965.57778,110,913.784578
2560.428753,91,914.053243
1717.649669,62,914.227095
1210.687884,51,914.397597
2703.93545,96,914.674821
2417.417479,93,917.22531
2624.824621,95,917.432839
2770.834937,131,917.728112
3188.27938,117,917.979477
3676.413722,132,918.263952
1777.778111,57,918.392672
1847.085839,59,918.51946
3518.191111,125,918.801744
1644.906674,49,918.904169
1319.786116,40,918.987389
1820.15581,61,919.126563
2751.743676,96,919.333757
3958.824414,143,920.646924
2437.698755,82,920.842437
1479.154199,68,920.992817
3046.772216,112,921.238382
2667.800955,95,921.444936
3497.676365,125,921.714658
1570.975784,50,921.833836
1399.974681,45,921.93682
1582.812114,49,922.03849
2915.707079,117,922.289464
2488.677969,100,922.515121
2704.856989,92,924.477976
2854.882059,103,924.702623
1912.314087,64,924.833543
2413.594907,84,925.03963
2231.254719,76,925.197079
2920.676392,105,925.429947
2588.606365,93,925.633713
1491.174163,70,925.785783
2550.092118,88,925.976006
1643.393133,107,926.215634
1595.056546,52,926.338568
1844.442382,70,926.49156
1328.695549,58,926.609801
3686.775847,133,926.974818
1544.917545,46,927.122665
3452.832447,129,927.520204
1209.869003,34,927.61171
2084.159581,76,927.839698
3428.556916,124,928.212822
3624.332183,130,929.994283
2180.76231,99,930.219195
3179.198567,115,930.486701
2158.664192,77,930.659105
3437.417744,125,932.746112
3084.15733,108,932.978387
1664.498114,57,933.101604
2328.614894,78,933.259807
1481.002154,49,933.375676
1506.322178,46,933.492984
1314.32205,38,933.577951
4033.679416,146,933.874017
2878.187367,99,934.08564
2226.045265,76,934.260705
2352.089835,82,934.429322
2232.845241,77,934.612361
2751.360041,100,934.830725
3889.287053,146,935.147197
2574.907566,94,935.352515
2708.489694,92,935.572118
2325.826456,77,935.74108
2217.811393,78,935.903473
3188.202703,117,936.156371
2070.520602,70,936.310693
2563.074265,102,936.531918
2277.586194,77,936.720196
2705.992603,99,936.939237
1967.816508,64,938.079885
1608.287154,64,940.042502
1697.662005,53,940.214468
2497.396197,88,940.496164
1310.155138,67,940.71201
2491.622663,86,940.966706
3692.595523,130,941.349516
2318.852709,93,941.615315
3579.983068,133,942.012412
1270.251662,40,942.127907
2741.878815,101,942.454395
2930.496964,103,942.789201
2517.762908,115,943.175629
2838.92794,97,943.396778
1728.71427,54,943.51848
2254.085024,77,943.683009
3299.487027,123,943.945366
2397.350535,81,944.13732
1875.93736,59,944.260358
3086.778813,108,944.507557
2883.304951,107,944.742421
2083.80243,105,944.968949
2218.052409,74,945.142238
2738.406375,102,945.363094
3169.865814,121,947.438371
3775.134326,136,947.73467
2135.573797,74,947.885974
3470.533842,126,949.280731
2094.964165,81,949.450244
1326.398076,38,949.53913
1539.571636,49,949.642869
2039.895981,70,949.801979
2766.258188,97,950.012796
1589.281683,109,950.240658
2875.437775,99,950.479125
2271.601589,85,950.672865
2451.577122,85,950.851272
3657.024559,130,951.131328
1451.559142,45,951.239818
1955.505506,66,951.390208
3694.98634,130,951.672586
2089.384409,68,951.822594
1477.171928,53,951.931507
2256.77832,81,952.108536
2118.278696,76,952.269478
1307.960721,38,952.378428
2773.978722,95,952.573828
1914.10688,81,952.748897
2248.69302,79,955.192341
2446.593017,87,955.462749
2398.080438,80,955.716477
2515.348324,108,956.072933
3927.451412,143,956.471267
2685.620398,95,956.68671
1478.437603,98,956.902428
3446.355097,127,957.18938
2728.143317,93,958.171409
2029.036766,126,958.44638
1690.540073,52,958.55526
2975.710981,112,958.814446
2213.849951,71,958.975417
2496.906232,86,959.152806
1368.114134,45,959.252412
2221.317394,76,959.413019
3407.848314,141,959.738751
2817.726964,97,959.95201
2917.406554,109,960.191837
2630.249549,90,960.396498
1803.424891,58,960.516168
2949.253004,119,960.789691
2482.837244,85,962.793014
2675.247891,90,963.007619
2648.603315,91,963.206067
2788.881109,100,963.415042
1679.428795,76,963.58314
2931.798771,103,963.810723
1350.328913,59,963.955889
3640.583513,132,964.241568
2136.302282,72,964.389071
1793.932044,56,964.513623
3008.604845,104,964.730633
2575.583355,91,964.93466
2161.335139,73,965.109458
2254.330049,74,965.267014
3617.751344,133,966.739765
2936.327828,103,967.088972
1276.062795,67,967.278594
2519.541826,88,967.542944
2417.459667,81,967.768133
1624.721401,51,967.917442
2593.91132,91,968.188125
1789.2163,60,968.36839
3066.785833,108,968.703067
2265.981862,81,968.965303
3410.405852,127,971.240828
3357.485981,122,971.534045
1843.317049,85,971.725407
1694.984675,57,971.845941
1879.368511,59,971.982469
2572.728115,85,972.157391
1350.490685,43,972.257099
3044.899512,106,972.496285
2242.269423,80,972.67276
1170.610336,78,972.847809
3557.086563,133,973.1328
2985.661414,106,973.358534
2970.109458,107,973.610078
2910.748492,103,973.839859
2848.530848,101,974.060551
2225.282668,77,974.229335
2268.238009,74,974.384307
2046.83557,70,974.555748
1702.06877,53,974.669356
4030.942706,147,976.050817
2490.982294,83,976.233686
1522.646188,103,976.457525
1635.456219,126,978.618122
1948.13404,62,978.772375
2910.90712,99,978.996144
4048.328823,149,979.316831
3402.321388,121,979.637176
1207.777246,33,979.742453
2370.17793,80,979.994387
3835.79361,139,980.396314
2891.111076,103,980.6868
1255.623232,47,980.825108
2806.008978,100,981.124011
3503.92289,124,981.486601
3386.630282,121,981.881518
2353.720903,77,982.141879
2392.546839,83,982.413457
2207.767363,87,982.699343
3861.92461,137,982.991016
1334.450815,46,983.118252
2039.106901,66,983.253559
3140.626752,110,983.489909
3280.255765,116,983.742675
2995.719501,108,985.762226
2368.66249,89,985.951162
2879.313962,104,987.221001
1391.434243,41,987.307462
3445.536529,124,987.577717
3325.129237,118,987.833646
1617.744435,50,987.946672
3617.738085,126,988.218176
1575.41421,116,988.491235
1636.944025,53,988.601767
1533.802668,45,988.706267
2216.152013,74,988.85644
1945.763282,65,989.000791
2666.572441,95,989.196789
2370.856401,106,989.445963
2823.0412,100,989.668295
2981.237795,108,989.903356
2180.768234,74,990.060599
1992.431595,76,990.233544
1213.125999,34,990.30932
2459.990841,83,990.504487
1597.337193,91,990.708176
1396.345851,40,990.792796
3611.520664,138,991.092647
7.670565,89,989.105128
3231.865834,112,989.365672
3091.734522,119,989.629375
2409.784143,97,989.841215
1689.582194,53,989.953311
2611.36888,89,990.155724
2762.785814,98,990.376471
2587.461926,88,990.570796
2540.742752,93,990.779126
1989.350692,79,990.951529
2067.274595,76,991.113803
1512.817669,49,991.222853
6,988.824372
2190.269282,73,988.98087
2141.520671,73,989.133275
1559.11773,97,989.362797
2359.56634,81,989.546747
2353.515574,78,989.708732
3512.809127,126,989.983205
2475.417551,85,990.177425
2004.477716,123,990.461733
1640.82891,55,990.576315
2943.578149,105,990.809288
2015.900863,79,990.984134
1620.331919,49,991.0881
1559.625161,46,991.184015

2928.503276,114,987.935124
1718.94497,61,988.063405
2167.805838,73,988.224005
2213.726776,73,988.398762
2406.019153,120,988.664525
3665.094612,133,988.948264
2742.507818,95,989.144417
2255.437624,79,989.337313
1971.076897,63,989.46911
2678.495032,92,989.675487
1635.504039,61,989.801828
1254.758594,97,990.015496
1531.50866,50,990.12864
2002.927243,67,990.278216
2233.687733,76,990.462577
2248.95599,77,990.629181
2973.476696,105,990.854226
3599.43986,130,991.138348
